category,icon_slug,size,style,file_name,relative_path,raw_url
Speaker 0,speaker_0,16,filled,ic_fluent_speaker_0_16_filled.svg,Speaker 0/SVG/ic_fluent_speaker_0_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Speaker%200/SVG/ic_fluent_speaker_0_16_filled.svg
Speaker 0,speaker_0,16,regular,ic_fluent_speaker_0_16_regular.svg,Speaker 0/SVG/ic_fluent_speaker_0_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Speaker%200/SVG/ic_fluent_speaker_0_16_regular.svg
Speaker 0,speaker_0,20,filled,ic_fluent_speaker_0_20_filled.svg,Speaker 0/SVG/ic_fluent_speaker_0_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Speaker%200/SVG/ic_fluent_speaker_0_20_filled.svg
Speaker 0,speaker_0,20,regular,ic_fluent_speaker_0_20_regular.svg,Speaker 0/SVG/ic_fluent_speaker_0_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Speaker%200/SVG/ic_fluent_speaker_0_20_regular.svg
Speaker 0,speaker_0,24,filled,ic_fluent_speaker_0_24_filled.svg,Speaker 0/SVG/ic_fluent_speaker_0_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Speaker%200/SVG/ic_fluent_speaker_0_24_filled.svg
Speaker 0,speaker_0,24,regular,ic_fluent_speaker_0_24_regular.svg,Speaker 0/SVG/ic_fluent_speaker_0_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Speaker%200/SVG/ic_fluent_speaker_0_24_regular.svg
Speaker 0,speaker_0,28,filled,ic_fluent_speaker_0_28_filled.svg,Speaker 0/SVG/ic_fluent_speaker_0_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Speaker%200/SVG/ic_fluent_speaker_0_28_filled.svg
Speaker 0,speaker_0,28,regular,ic_fluent_speaker_0_28_regular.svg,Speaker 0/SVG/ic_fluent_speaker_0_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Speaker%200/SVG/ic_fluent_speaker_0_28_regular.svg
Speaker 0,speaker_0,32,filled,ic_fluent_speaker_0_32_filled.svg,Speaker 0/SVG/ic_fluent_speaker_0_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Speaker%200/SVG/ic_fluent_speaker_0_32_filled.svg
Speaker 0,speaker_0,32,regular,ic_fluent_speaker_0_32_regular.svg,Speaker 0/SVG/ic_fluent_speaker_0_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Speaker%200/SVG/ic_fluent_speaker_0_32_regular.svg
Speaker 0,speaker_0,48,filled,ic_fluent_speaker_0_48_filled.svg,Speaker 0/SVG/ic_fluent_speaker_0_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Speaker%200/SVG/ic_fluent_speaker_0_48_filled.svg
Speaker 0,speaker_0,48,regular,ic_fluent_speaker_0_48_regular.svg,Speaker 0/SVG/ic_fluent_speaker_0_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Speaker%200/SVG/ic_fluent_speaker_0_48_regular.svg
