category,icon_slug,size,style,file_name,relative_path,raw_url
Calendar Shield,calendar_shield,16,filled,ic_fluent_calendar_shield_16_filled.svg,Calendar Shield/SVG/ic_fluent_calendar_shield_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Shield/SVG/ic_fluent_calendar_shield_16_filled.svg
Calendar Shield,calendar_shield,16,regular,ic_fluent_calendar_shield_16_regular.svg,Calendar Shield/SVG/ic_fluent_calendar_shield_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Shield/SVG/ic_fluent_calendar_shield_16_regular.svg
Calendar Shield,calendar_shield,20,filled,ic_fluent_calendar_shield_20_filled.svg,Calendar Shield/SVG/ic_fluent_calendar_shield_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Shield/SVG/ic_fluent_calendar_shield_20_filled.svg
Calendar Shield,calendar_shield,20,regular,ic_fluent_calendar_shield_20_regular.svg,Calendar Shield/SVG/ic_fluent_calendar_shield_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Shield/SVG/ic_fluent_calendar_shield_20_regular.svg
Calendar Shield,calendar_shield,24,filled,ic_fluent_calendar_shield_24_filled.svg,Calendar Shield/SVG/ic_fluent_calendar_shield_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Shield/SVG/ic_fluent_calendar_shield_24_filled.svg
Calendar Shield,calendar_shield,24,regular,ic_fluent_calendar_shield_24_regular.svg,Calendar Shield/SVG/ic_fluent_calendar_shield_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Shield/SVG/ic_fluent_calendar_shield_24_regular.svg
Calendar Shield,calendar_shield,28,filled,ic_fluent_calendar_shield_28_filled.svg,Calendar Shield/SVG/ic_fluent_calendar_shield_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Shield/SVG/ic_fluent_calendar_shield_28_filled.svg
Calendar Shield,calendar_shield,28,regular,ic_fluent_calendar_shield_28_regular.svg,Calendar Shield/SVG/ic_fluent_calendar_shield_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Shield/SVG/ic_fluent_calendar_shield_28_regular.svg
Calendar Shield,calendar_shield,32,filled,ic_fluent_calendar_shield_32_filled.svg,Calendar Shield/SVG/ic_fluent_calendar_shield_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Shield/SVG/ic_fluent_calendar_shield_32_filled.svg
Calendar Shield,calendar_shield,32,regular,ic_fluent_calendar_shield_32_regular.svg,Calendar Shield/SVG/ic_fluent_calendar_shield_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Shield/SVG/ic_fluent_calendar_shield_32_regular.svg
Calendar Shield,calendar_shield,48,filled,ic_fluent_calendar_shield_48_filled.svg,Calendar Shield/SVG/ic_fluent_calendar_shield_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Shield/SVG/ic_fluent_calendar_shield_48_filled.svg
Calendar Shield,calendar_shield,48,regular,ic_fluent_calendar_shield_48_regular.svg,Calendar Shield/SVG/ic_fluent_calendar_shield_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Shield/SVG/ic_fluent_calendar_shield_48_regular.svg
