category,icon_slug,size,style,file_name,relative_path,raw_url
Desktop Arrow Down,desktop_arrow_down,16,filled,ic_fluent_desktop_arrow_down_16_filled.svg,Desktop Arrow Down/SVG/ic_fluent_desktop_arrow_down_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down/SVG/ic_fluent_desktop_arrow_down_16_filled.svg
Desktop Arrow Down,desktop_arrow_down,16,regular,ic_fluent_desktop_arrow_down_16_regular.svg,Desktop Arrow Down/SVG/ic_fluent_desktop_arrow_down_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down/SVG/ic_fluent_desktop_arrow_down_16_regular.svg
Desktop Arrow Down,desktop_arrow_down,20,filled,ic_fluent_desktop_arrow_down_20_filled.svg,Desktop Arrow Down/SVG/ic_fluent_desktop_arrow_down_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down/SVG/ic_fluent_desktop_arrow_down_20_filled.svg
Desktop Arrow Down,desktop_arrow_down,20,regular,ic_fluent_desktop_arrow_down_20_regular.svg,Desktop Arrow Down/SVG/ic_fluent_desktop_arrow_down_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down/SVG/ic_fluent_desktop_arrow_down_20_regular.svg
Desktop Arrow Down,desktop_arrow_down,24,filled,ic_fluent_desktop_arrow_down_24_filled.svg,Desktop Arrow Down/SVG/ic_fluent_desktop_arrow_down_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down/SVG/ic_fluent_desktop_arrow_down_24_filled.svg
Desktop Arrow Down,desktop_arrow_down,24,regular,ic_fluent_desktop_arrow_down_24_regular.svg,Desktop Arrow Down/SVG/ic_fluent_desktop_arrow_down_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down/SVG/ic_fluent_desktop_arrow_down_24_regular.svg
Desktop Arrow Down,desktop_arrow_down,28,filled,ic_fluent_desktop_arrow_down_28_filled.svg,Desktop Arrow Down/SVG/ic_fluent_desktop_arrow_down_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down/SVG/ic_fluent_desktop_arrow_down_28_filled.svg
Desktop Arrow Down,desktop_arrow_down,28,regular,ic_fluent_desktop_arrow_down_28_regular.svg,Desktop Arrow Down/SVG/ic_fluent_desktop_arrow_down_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down/SVG/ic_fluent_desktop_arrow_down_28_regular.svg
Desktop Arrow Down,desktop_arrow_down,32,filled,ic_fluent_desktop_arrow_down_32_filled.svg,Desktop Arrow Down/SVG/ic_fluent_desktop_arrow_down_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down/SVG/ic_fluent_desktop_arrow_down_32_filled.svg
Desktop Arrow Down,desktop_arrow_down,32,regular,ic_fluent_desktop_arrow_down_32_regular.svg,Desktop Arrow Down/SVG/ic_fluent_desktop_arrow_down_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down/SVG/ic_fluent_desktop_arrow_down_32_regular.svg
Desktop Arrow Down,desktop_arrow_down,48,filled,ic_fluent_desktop_arrow_down_48_filled.svg,Desktop Arrow Down/SVG/ic_fluent_desktop_arrow_down_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down/SVG/ic_fluent_desktop_arrow_down_48_filled.svg
Desktop Arrow Down,desktop_arrow_down,48,regular,ic_fluent_desktop_arrow_down_48_regular.svg,Desktop Arrow Down/SVG/ic_fluent_desktop_arrow_down_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Desktop%20Arrow%20Down/SVG/ic_fluent_desktop_arrow_down_48_regular.svg
