category,icon_slug,size,style,file_name,relative_path,raw_url
Calendar Lock,calendar_lock,16,filled,ic_fluent_calendar_lock_16_filled.svg,Calendar Lock/SVG/ic_fluent_calendar_lock_16_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Lock/SVG/ic_fluent_calendar_lock_16_filled.svg
Calendar Lock,calendar_lock,16,regular,ic_fluent_calendar_lock_16_regular.svg,Calendar Lock/SVG/ic_fluent_calendar_lock_16_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Lock/SVG/ic_fluent_calendar_lock_16_regular.svg
Calendar Lock,calendar_lock,20,filled,ic_fluent_calendar_lock_20_filled.svg,Calendar Lock/SVG/ic_fluent_calendar_lock_20_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Lock/SVG/ic_fluent_calendar_lock_20_filled.svg
Calendar Lock,calendar_lock,20,regular,ic_fluent_calendar_lock_20_regular.svg,Calendar Lock/SVG/ic_fluent_calendar_lock_20_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Lock/SVG/ic_fluent_calendar_lock_20_regular.svg
Calendar Lock,calendar_lock,24,filled,ic_fluent_calendar_lock_24_filled.svg,Calendar Lock/SVG/ic_fluent_calendar_lock_24_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Lock/SVG/ic_fluent_calendar_lock_24_filled.svg
Calendar Lock,calendar_lock,24,regular,ic_fluent_calendar_lock_24_regular.svg,Calendar Lock/SVG/ic_fluent_calendar_lock_24_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Lock/SVG/ic_fluent_calendar_lock_24_regular.svg
Calendar Lock,calendar_lock,28,filled,ic_fluent_calendar_lock_28_filled.svg,Calendar Lock/SVG/ic_fluent_calendar_lock_28_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Lock/SVG/ic_fluent_calendar_lock_28_filled.svg
Calendar Lock,calendar_lock,28,regular,ic_fluent_calendar_lock_28_regular.svg,Calendar Lock/SVG/ic_fluent_calendar_lock_28_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Lock/SVG/ic_fluent_calendar_lock_28_regular.svg
Calendar Lock,calendar_lock,32,filled,ic_fluent_calendar_lock_32_filled.svg,Calendar Lock/SVG/ic_fluent_calendar_lock_32_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Lock/SVG/ic_fluent_calendar_lock_32_filled.svg
Calendar Lock,calendar_lock,32,regular,ic_fluent_calendar_lock_32_regular.svg,Calendar Lock/SVG/ic_fluent_calendar_lock_32_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Lock/SVG/ic_fluent_calendar_lock_32_regular.svg
Calendar Lock,calendar_lock,48,filled,ic_fluent_calendar_lock_48_filled.svg,Calendar Lock/SVG/ic_fluent_calendar_lock_48_filled.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Lock/SVG/ic_fluent_calendar_lock_48_filled.svg
Calendar Lock,calendar_lock,48,regular,ic_fluent_calendar_lock_48_regular.svg,Calendar Lock/SVG/ic_fluent_calendar_lock_48_regular.svg,https://raw.githubusercontent.com/microsoft/fluentui-system-icons/refs/heads/main/assets/Calendar%20Lock/SVG/ic_fluent_calendar_lock_48_regular.svg
